"TOA5","CR1000_cigar","CR1000","E3121","CR1000.Std.22","CPU:SBGmeas.CR1","31038","SBG_meas"
"TIMESTAMP","RECORD","BigRedButtonPressed","SBG","SBG_flux"
"TS","RN","","",""
"","","Smp","Smp","Smp"
"2017-05-16 16:24:37",4201,0,0.02864088,0.05434702
"2017-05-16 16:24:37.05",4202,0,0.02897783,0.05498639
"2017-05-16 16:24:37.1",4203,0,0.02796698,0.05306827
"2017-05-16 16:24:37.15",4204,0,0.02796698,0.05306827
"2017-05-16 16:24:37.2",4205,0,0.02796698,0.05306827
"2017-05-16 16:24:37.25",4206,0,0.02796698,0.05306827
"2017-05-16 16:24:37.3",4207,0,0.02796698,0.05306827
"2017-05-16 16:24:37.35",4208,0,0.02695612,0.05115014
"2017-05-16 16:24:37.4",4209,0,0.02796698,0.05306827
"2017-05-16 16:24:37.45",4210,0,0.02796698,0.05306827
"2017-05-16 16:24:37.5",4211,0,0.02763002,0.05242889
"2017-05-16 16:24:37.55",4212,0,0.02729307,0.05178951
"2017-05-16 16:24:37.6",4213,0,0.02830393,0.05370764
"2017-05-16 16:24:37.65",4214,0,0.02796698,0.05306827
"2017-05-16 16:24:37.7",4215,0,0.02796698,0.05306827
"2017-05-16 16:24:37.75",4216,0,0.02830393,0.05370764
"2017-05-16 16:24:37.8",4217,0,0.02729307,0.05178951
"2017-05-16 16:24:37.85",4218,0,0.02897783,0.05498639
"2017-05-16 16:24:37.9",4219,0,0.02864088,0.05434702
"2017-05-16 16:24:37.95",4220,0,0.02830393,0.05370764
"2017-05-16 16:24:38",4221,0,0.02796698,0.05306827
"2017-05-16 16:24:38.05",4222,0,0.02830393,0.05370764
"2017-05-16 16:24:38.1",4223,0,0.02763002,0.05242889
"2017-05-16 16:24:38.15",4224,0,0.02763002,0.05242889
"2017-05-16 16:24:38.2",4225,0,0.02763002,0.05242889
"2017-05-16 16:24:38.25",4226,0,0.02729307,0.05178951
"2017-05-16 16:24:38.3",4227,0,0.02661917,0.05051076
"2017-05-16 16:24:38.35",4228,0,0.02729307,0.05178951
"2017-05-16 16:24:38.4",4229,0,0.02763002,0.05242889
"2017-05-16 16:24:38.45",4230,0,0.02729307,0.05178951
"2017-05-16 16:24:38.5",4231,0,0.02729307,0.05178951
"2017-05-16 16:24:38.55",4232,0,0.02763002,0.05242889
"2017-05-16 16:24:38.6",4233,0,0.02695612,0.05115014
"2017-05-16 16:24:38.65",4234,0,0.02729307,0.05178951
"2017-05-16 16:24:38.7",4235,0,0.02661917,0.05051076
"2017-05-16 16:24:38.75",4236,0,0.02695612,0.05115014
"2017-05-16 16:24:38.8",4237,0,0.02695612,0.05115014
"2017-05-16 16:24:38.85",4238,0,0.02661917,0.05051076
"2017-05-16 16:24:38.9",4239,0,0.02763002,0.05242889
"2017-05-16 16:24:38.95",4240,0,0.02729307,0.05178951
"2017-05-16 16:24:39",4241,0,0.02695612,0.05115014
"2017-05-16 16:24:39.05",4242,0,0.02695612,0.05115014
"2017-05-16 16:24:39.1",4243,0,0.02729307,0.05178951
"2017-05-16 16:24:39.15",4244,0,0.02661917,0.05051076
"2017-05-16 16:24:39.2",4245,0,0.02763002,0.05242889
"2017-05-16 16:24:39.25",4246,0,0.02695612,0.05115014
"2017-05-16 16:24:39.3",4247,0,0.02729307,0.05178951
"2017-05-16 16:24:39.35",4248,0,0.02695612,0.05115014
"2017-05-16 16:24:39.4",4249,0,0.02695612,0.05115014
"2017-05-16 16:24:39.45",4250,0,0.02763002,0.05242889
"2017-05-16 16:24:39.5",4251,0,0.02796698,0.05306827
"2017-05-16 16:24:39.55",4252,0,0.02830393,0.05370764
"2017-05-16 16:24:39.6",4253,0,0.02763002,0.05242889
"2017-05-16 16:24:39.65",4254,0,0.02830393,0.05370764
"2017-05-16 16:24:39.7",4255,0,0.02763002,0.05242889
"2017-05-16 16:24:39.75",4256,0,0.02830393,0.05370764
"2017-05-16 16:24:39.8",4257,0,0.02897783,0.05498639
"2017-05-16 16:24:39.85",4258,0,0.02965173,0.05626515
"2017-05-16 16:24:39.9",4259,0,0.02965173,0.05626515
"2017-05-16 16:24:39.95",4260,0,0.02897783,0.05498639
"2017-05-16 16:24:40",4261,0,0.02897783,0.05498639
"2017-05-16 16:24:40.05",4262,0,0.02897783,0.05498639
"2017-05-16 16:24:40.1",4263,0,0.02763002,0.05242889
"2017-05-16 16:24:40.15",4264,0,0.02864088,0.05434702
"2017-05-16 16:24:40.2",4265,0,0.02830393,0.05370764
"2017-05-16 16:24:40.25",4266,0,0.02830393,0.05370764
"2017-05-16 16:24:40.3",4267,0,0.02796698,0.05306827
"2017-05-16 16:24:40.35",4268,0,0.02763002,0.05242889
"2017-05-16 16:24:40.4",4269,0,0.02830393,0.05370764
"2017-05-16 16:24:40.45",4270,0,0.02796698,0.05306827
"2017-05-16 16:24:40.5",4271,0,0.02864088,0.05434702
"2017-05-16 16:24:40.55",4272,0,0.02931478,0.05562577
"2017-05-16 16:24:40.6",4273,0,0.02830393,0.05370764
"2017-05-16 16:24:40.65",4274,0,0.02830393,0.05370764
"2017-05-16 16:24:40.7",4275,0,0.02897783,0.05498639
"2017-05-16 16:24:40.75",4276,0,0.02931478,0.05562577
"2017-05-16 16:24:40.8",4277,0,0.02931478,0.05562577
"2017-05-16 16:24:40.85",4278,0,0.02931478,0.05562577
"2017-05-16 16:24:40.9",4279,0,0.02965173,0.05626515
"2017-05-16 16:24:40.95",4280,0,0.02897783,0.05498639
"2017-05-16 16:24:41",4281,0,0.02897783,0.05498639
"2017-05-16 16:24:41.05",4282,0,0.02897783,0.05498639
"2017-05-16 16:24:41.1",4283,0,0.02796698,0.05306827
"2017-05-16 16:24:41.15",4284,0,0.02965173,0.05626515
"2017-05-16 16:24:41.2",4285,0,0.02830393,0.05370764
"2017-05-16 16:24:41.25",4286,0,0.02864088,0.05434702
"2017-05-16 16:24:41.3",4287,0,0.02931478,0.05562577
"2017-05-16 16:24:41.35",4288,0,0.02763002,0.05242889
"2017-05-16 16:24:41.4",4289,0,0.02864088,0.05434702
"2017-05-16 16:24:41.45",4290,0,0.02796698,0.05306827
"2017-05-16 16:24:41.5",4291,0,0.02864088,0.05434702
"2017-05-16 16:24:41.55",4292,0,0.02830393,0.05370764
"2017-05-16 16:24:41.6",4293,0,0.02796698,0.05306827
"2017-05-16 16:24:41.65",4294,0,0.02864088,0.05434702
"2017-05-16 16:24:41.7",4295,0,0.02763002,0.05242889
"2017-05-16 16:24:41.75",4296,0,0.02796698,0.05306827
"2017-05-16 16:24:41.8",4297,0,0.02763002,0.05242889
"2017-05-16 16:24:41.85",4298,0,0.02796698,0.05306827
"2017-05-16 16:24:41.9",4299,0,0.02830393,0.05370764
"2017-05-16 16:24:41.95",4300,0,0.02763002,0.05242889
"2017-05-16 16:24:42",4301,0,0.02729307,0.05178951
"2017-05-16 16:24:42.05",4302,0,0.02796698,0.05306827
"2017-05-16 16:24:42.1",4303,0,0.02796698,0.05306827
"2017-05-16 16:24:42.15",4304,0,0.02796698,0.05306827
"2017-05-16 16:24:42.2",4305,0,0.02763002,0.05242889
"2017-05-16 16:24:42.25",4306,0,0.02763002,0.05242889
"2017-05-16 16:24:42.3",4307,0,0.02796698,0.05306827
"2017-05-16 16:24:42.35",4308,0,0.02796698,0.05306827
"2017-05-16 16:24:42.4",4309,0,0.02763002,0.05242889
"2017-05-16 16:24:42.45",4310,0,0.02864088,0.05434702
"2017-05-16 16:24:42.5",4311,0,0.02830393,0.05370764
"2017-05-16 16:24:42.55",4312,0,0.02830393,0.05370764
"2017-05-16 16:24:42.6",4313,0,0.02864088,0.05434702
"2017-05-16 16:24:42.65",4314,0,0.02830393,0.05370764
"2017-05-16 16:24:42.7",4315,0,0.02729307,0.05178951
"2017-05-16 16:24:42.75",4316,0,0.02864088,0.05434702
"2017-05-16 16:24:42.8",4317,0,0.02830393,0.05370764
"2017-05-16 16:24:42.85",4318,0,0.02864088,0.05434702
"2017-05-16 16:24:42.9",4319,0,0.02864088,0.05434702
"2017-05-16 16:24:42.95",4320,0,0.02830393,0.05370764
"2017-05-16 16:24:43",4321,0,0.02695612,0.05115014
"2017-05-16 16:24:43.05",4322,0,0.02830393,0.05370764
"2017-05-16 16:24:43.1",4323,0,0.02830393,0.05370764
"2017-05-16 16:24:43.15",4324,0,0.02830393,0.05370764
"2017-05-16 16:24:43.2",4325,0,0.02864088,0.05434702
"2017-05-16 16:24:43.25",4326,0,0.02729307,0.05178951
"2017-05-16 16:24:43.3",4327,0,0.02796698,0.05306827
"2017-05-16 16:24:43.35",4328,0,0.02897783,0.05498639
"2017-05-16 16:24:43.4",4329,0,0.02796698,0.05306827
"2017-05-16 16:24:43.45",4330,0,0.02830393,0.05370764
"2017-05-16 16:24:43.5",4331,0,0.02796698,0.05306827
"2017-05-16 16:24:43.55",4332,0,0.02830393,0.05370764
"2017-05-16 16:24:43.6",4333,0,0.02796698,0.05306827
"2017-05-16 16:24:43.65",4334,0,0.02864088,0.05434702
"2017-05-16 16:24:43.7",4335,0,0.02796698,0.05306827
"2017-05-16 16:24:43.75",4336,0,0.02763002,0.05242889
"2017-05-16 16:24:43.8",4337,0,0.02763002,0.05242889
"2017-05-16 16:24:43.85",4338,0,0.02628222,0.04987138
"2017-05-16 16:24:43.9",4339,0,0.02695612,0.05115014
"2017-05-16 16:24:43.95",4340,0,0.02729307,0.05178951
"2017-05-16 16:24:44",4341,0,0.02661917,0.05051076
"2017-05-16 16:24:44.05",4342,0,0.02763002,0.05242889
"2017-05-16 16:24:44.1",4343,0,0.02695612,0.05115014
"2017-05-16 16:24:44.15",4344,0,0.02796698,0.05306827
"2017-05-16 16:24:44.2",4345,0,0.02763002,0.05242889
"2017-05-16 16:24:44.25",4346,0,0.02729307,0.05178951
"2017-05-16 16:24:44.3",4347,0,0.02695612,0.05115014
"2017-05-16 16:24:44.35",4348,0,0.02763002,0.05242889
"2017-05-16 16:24:44.4",4349,0,0.02695612,0.05115014
"2017-05-16 16:24:44.45",4350,0,0.02763002,0.05242889
"2017-05-16 16:24:44.5",4351,0,0.02695612,0.05115014
"2017-05-16 16:24:44.55",4352,0,0.02830393,0.05370764
"2017-05-16 16:24:44.6",4353,0,0.02763002,0.05242889
"2017-05-16 16:24:44.65",4354,0,0.02729307,0.05178951
"2017-05-16 16:24:44.7",4355,0,0.02729307,0.05178951
"2017-05-16 16:24:44.75",4356,0,0.02864088,0.05434702
"2017-05-16 16:24:44.8",4357,0,0.02796698,0.05306827
"2017-05-16 16:24:44.85",4358,0,0.02830393,0.05370764
"2017-05-16 16:24:44.9",4359,0,0.02897783,0.05498639
"2017-05-16 16:24:44.95",4360,0,0.02931478,0.05562577
"2017-05-16 16:24:45",4361,0,0.02864088,0.05434702
"2017-05-16 16:24:45.05",4362,0,0.02897783,0.05498639
"2017-05-16 16:24:45.1",4363,0,0.02931478,0.05562577
"2017-05-16 16:24:45.15",4364,0,0.02965173,0.05626515
"2017-05-16 16:24:45.2",4365,0,0.02864088,0.05434702
"2017-05-16 16:24:45.25",4366,0,0.02931478,0.05562577
"2017-05-16 16:24:45.3",4367,0,0.02796698,0.05306827
"2017-05-16 16:24:45.35",4368,0,0.02830393,0.05370764
"2017-05-16 16:24:45.4",4369,0,0.02763002,0.05242889
"2017-05-16 16:24:45.45",4370,0,0.02661917,0.05051076
"2017-05-16 16:24:45.5",4371,0,0.02661917,0.05051076
"2017-05-16 16:24:45.55",4372,0,0.02594527,0.049232
"2017-05-16 16:24:45.6",4373,0,0.02560832,0.04859263
"2017-05-16 16:24:45.65",4374,0,0.02560832,0.04859263
"2017-05-16 16:24:45.7",4375,0,0.02459746,0.0466745
"2017-05-16 16:24:45.75",4376,0,0.02459746,0.0466745
"2017-05-16 16:24:45.8",4377,0,0.02527136,0.04795325
"2017-05-16 16:24:45.85",4378,0,0.02493441,0.04731388
"2017-05-16 16:24:45.9",4379,0,0.02527136,0.04795325
"2017-05-16 16:24:45.95",4380,0,0.02459746,0.0466745
"2017-05-16 16:24:46",4381,0,0.02459746,0.0466745
"2017-05-16 16:24:46.05",4382,0,0.02426051,0.04603512
"2017-05-16 16:24:46.1",4383,0,0.02493441,0.04731388
"2017-05-16 16:24:46.15",4384,0,0.02527136,0.04795325
"2017-05-16 16:24:46.2",4385,0,0.02459746,0.0466745
"2017-05-16 16:24:46.25",4386,0,0.02594527,0.049232
"2017-05-16 16:24:46.3",4387,0,0.02493441,0.04731388
"2017-05-16 16:24:46.35",4388,0,0.02527136,0.04795325
"2017-05-16 16:24:46.4",4389,0,0.02527136,0.04795325
"2017-05-16 16:24:46.45",4390,0,0.02560832,0.04859263
"2017-05-16 16:24:46.5",4391,0,0.02628222,0.04987138
"2017-05-16 16:24:46.55",4392,0,0.02527136,0.04795325
"2017-05-16 16:24:46.6",4393,0,0.02527136,0.04795325
"2017-05-16 16:24:46.65",4394,0,0.02594527,0.049232
"2017-05-16 16:24:46.7",4395,0,0.02493441,0.04731388
"2017-05-16 16:24:46.75",4396,0,0.02493441,0.04731388
"2017-05-16 16:24:46.8",4397,0,0.02459746,0.0466745
"2017-05-16 16:24:46.85",4398,0,0.02560832,0.04859263
"2017-05-16 16:24:46.9",4399,0,0.02426051,0.04603512
"2017-05-16 16:24:46.95",4400,0,0.02459746,0.0466745
"2017-05-16 16:24:47",4401,0,0.02527136,0.04795325
"2017-05-16 16:24:47.05",4402,0,0.02493441,0.04731388
"2017-05-16 16:24:47.1",4403,0,0.02426051,0.04603512
"2017-05-16 16:24:47.15",4404,0,0.02527136,0.04795325
"2017-05-16 16:24:47.2",4405,0,0.02527136,0.04795325
"2017-05-16 16:24:47.25",4406,0,0.02527136,0.04795325
"2017-05-16 16:24:47.3",4407,0,0.02493441,0.04731388
"2017-05-16 16:24:47.35",4408,0,0.02560832,0.04859263
"2017-05-16 16:24:47.4",4409,0,0.02594527,0.049232
"2017-05-16 16:24:47.45",4410,0,0.02459746,0.0466745
"2017-05-16 16:24:47.5",4411,0,0.02527136,0.04795325
"2017-05-16 16:24:47.55",4412,0,0.02560832,0.04859263
"2017-05-16 16:24:47.6",4413,0,0.02527136,0.04795325
"2017-05-16 16:24:47.65",4414,0,0.02560832,0.04859263
"2017-05-16 16:24:47.7",4415,0,0.02594527,0.049232
"2017-05-16 16:24:47.75",4416,0,0.02560832,0.04859263
"2017-05-16 16:24:47.8",4417,0,0.02695612,0.05115014
"2017-05-16 16:24:47.85",4418,0,0.02628222,0.04987138
"2017-05-16 16:24:47.9",4419,0,0.02661917,0.05051076
"2017-05-16 16:24:47.95",4420,0,0.02594527,0.049232
"2017-05-16 16:24:48",4421,0,0.02661917,0.05051076
"2017-05-16 16:24:48.05",4422,0,0.02628222,0.04987138
"2017-05-16 16:24:48.1",4423,0,0.02594527,0.049232
"2017-05-16 16:24:48.15",4424,0,0.02560832,0.04859263
"2017-05-16 16:24:48.2",4425,0,0.02594527,0.049232
"2017-05-16 16:24:48.25",4426,0,0.02628222,0.04987138
"2017-05-16 16:24:48.3",4427,0,0.02527136,0.04795325
"2017-05-16 16:24:48.35",4428,0,0.02695612,0.05115014
"2017-05-16 16:24:48.4",4429,0,0.02661917,0.05051076
"2017-05-16 16:24:48.45",4430,0,0.02729307,0.05178951
"2017-05-16 16:24:48.5",4431,0,0.02796698,0.05306827
"2017-05-16 16:24:48.55",4432,0,0.02830393,0.05370764
"2017-05-16 16:24:48.6",4433,0,0.02830393,0.05370764
"2017-05-16 16:24:48.65",4434,0,0.02931478,0.05562577
"2017-05-16 16:24:48.7",4435,0,0.02897783,0.05498639
"2017-05-16 16:24:48.75",4436,0,0.02897783,0.05498639
"2017-05-16 16:24:48.8",4437,0,0.02931478,0.05562577
"2017-05-16 16:24:48.85",4438,0,0.02965173,0.05626515
"2017-05-16 16:24:48.9",4439,0,0.02864088,0.05434702
"2017-05-16 16:24:48.95",4440,0,0.02897783,0.05498639
"2017-05-16 16:24:49",4441,0,0.02796698,0.05306827
"2017-05-16 16:24:49.05",4442,0,0.02998869,0.05690452
"2017-05-16 16:24:49.1",4443,0,0.02897783,0.05498639
"2017-05-16 16:24:49.15",4444,0,0.02864088,0.05434702
"2017-05-16 16:24:49.2",4445,0,0.02830393,0.05370764
"2017-05-16 16:24:49.25",4446,0,0.02830393,0.05370764
"2017-05-16 16:24:49.3",4447,0,0.02796698,0.05306827
"2017-05-16 16:24:49.35",4448,0,0.02796698,0.05306827
"2017-05-16 16:24:49.4",4449,0,0.02796698,0.05306827
"2017-05-16 16:24:49.45",4450,0,0.02830393,0.05370764
"2017-05-16 16:24:49.5",4451,0,0.02864088,0.05434702
"2017-05-16 16:24:49.55",4452,0,0.02864088,0.05434702
"2017-05-16 16:24:49.6",4453,0,0.02897783,0.05498639
"2017-05-16 16:24:49.65",4454,0,0.03032564,0.0575439
"2017-05-16 16:24:49.7",4455,0,0.02931478,0.05562577
"2017-05-16 16:24:49.75",4456,0,0.02998869,0.05690452
"2017-05-16 16:24:49.8",4457,0,0.02931478,0.05562577
"2017-05-16 16:24:49.85",4458,0,0.02931478,0.05562577
"2017-05-16 16:24:49.9",4459,0,0.02931478,0.05562577
"2017-05-16 16:24:49.95",4460,0,0.02897783,0.05498639
"2017-05-16 16:24:50",4461,0,0.02998869,0.05690452
"2017-05-16 16:24:50.05",4462,0,0.02965173,0.05626515
"2017-05-16 16:24:50.1",4463,0,0.03032564,0.0575439
"2017-05-16 16:24:50.15",4464,0,0.02965173,0.05626515
"2017-05-16 16:24:50.2",4465,0,0.02931478,0.05562577
"2017-05-16 16:24:50.25",4466,0,0.02864088,0.05434702
"2017-05-16 16:24:50.3",4467,0,0.02864088,0.05434702
"2017-05-16 16:24:50.35",4468,0,0.02864088,0.05434702
"2017-05-16 16:24:50.4",4469,0,0.02796698,0.05306827
"2017-05-16 16:24:50.45",4470,0,0.02796698,0.05306827
"2017-05-16 16:24:50.5",4471,0,0.02695612,0.05115014
"2017-05-16 16:24:50.55",4472,0,0.02763002,0.05242889
"2017-05-16 16:24:50.6",4473,0,0.02695612,0.05115014
"2017-05-16 16:24:50.65",4474,0,0.02729307,0.05178951
"2017-05-16 16:24:50.7",4475,0,0.02729307,0.05178951
"2017-05-16 16:24:50.75",4476,0,0.02661917,0.05051076
"2017-05-16 16:24:50.8",4477,0,0.02628222,0.04987138
"2017-05-16 16:24:50.85",4478,0,0.02763002,0.05242889
"2017-05-16 16:24:50.9",4479,0,0.02661917,0.05051076
"2017-05-16 16:24:50.95",4480,0,0.02763002,0.05242889
"2017-05-16 16:24:51",4481,0,0.02695612,0.05115014
"2017-05-16 16:24:51.05",4482,0,0.02830393,0.05370764
"2017-05-16 16:24:51.1",4483,0,0.02763002,0.05242889
"2017-05-16 16:24:51.15",4484,0,0.02830393,0.05370764
"2017-05-16 16:24:51.2",4485,0,0.02729307,0.05178951
"2017-05-16 16:24:51.25",4486,0,0.02763002,0.05242889
"2017-05-16 16:24:51.3",4487,0,0.02864088,0.05434702
"2017-05-16 16:24:51.35",4488,0,0.02864088,0.05434702
"2017-05-16 16:24:51.4",4489,0,0.02864088,0.05434702
"2017-05-16 16:24:51.45",4490,0,0.02897783,0.05498639
"2017-05-16 16:24:51.5",4491,0,0.02830393,0.05370764
"2017-05-16 16:24:51.55",4492,0,0.02897783,0.05498639
"2017-05-16 16:24:51.6",4493,0,0.02897783,0.05498639
"2017-05-16 16:24:51.65",4494,0,0.02897783,0.05498639
"2017-05-16 16:24:51.7",4495,0,0.02931478,0.05562577
"2017-05-16 16:24:51.75",4496,0,0.02931478,0.05562577
"2017-05-16 16:24:51.8",4497,0,0.02864088,0.05434702
"2017-05-16 16:24:51.85",4498,0,0.02931478,0.05562577
"2017-05-16 16:24:51.9",4499,0,0.02931478,0.05562577
"2017-05-16 16:24:51.95",4500,0,0.02931478,0.05562577
"2017-05-16 16:24:52",4501,0,0.02897783,0.05498639
"2017-05-16 16:24:52.05",4502,0,0.02864088,0.05434702
"2017-05-16 16:24:52.1",4503,0,0.02931478,0.05562577
"2017-05-16 16:24:52.15",4504,0,0.03032564,0.0575439
"2017-05-16 16:24:52.2",4505,0,0.02965173,0.05626515
"2017-05-16 16:24:52.25",4506,0,0.02931478,0.05562577
"2017-05-16 16:24:52.3",4507,0,0.02830393,0.05370764
"2017-05-16 16:24:52.35",4508,0,0.02897783,0.05498639
"2017-05-16 16:24:52.4",4509,0,0.02864088,0.05434702
"2017-05-16 16:24:52.45",4510,0,0.02830393,0.05370764
"2017-05-16 16:24:52.5",4511,0,0.02763002,0.05242889
"2017-05-16 16:24:52.55",4512,0,0.02796698,0.05306827
"2017-05-16 16:24:52.6",4513,0,0.02729307,0.05178951
"2017-05-16 16:24:52.65",4514,0,0.02796698,0.05306827
"2017-05-16 16:24:52.7",4515,0,0.02695612,0.05115014
"2017-05-16 16:24:52.75",4516,0,0.02763002,0.05242889
"2017-05-16 16:24:52.8",4517,0,0.02695612,0.05115014
"2017-05-16 16:24:52.85",4518,0,0.02729307,0.05178951
"2017-05-16 16:24:52.9",4519,0,0.02763002,0.05242889
"2017-05-16 16:24:52.95",4520,0,0.02695612,0.05115014
"2017-05-16 16:24:53",4521,0,0.02729307,0.05178951
"2017-05-16 16:24:53.05",4522,0,0.02763002,0.05242889
"2017-05-16 16:24:53.1",4523,0,0.02763002,0.05242889
"2017-05-16 16:24:53.15",4524,0,0.02763002,0.05242889
"2017-05-16 16:24:53.2",4525,0,0.02729307,0.05178951
"2017-05-16 16:24:53.25",4526,0,0.02796698,0.05306827
"2017-05-16 16:24:53.3",4527,0,0.02695612,0.05115014
"2017-05-16 16:24:53.35",4528,0,0.02729307,0.05178951
"2017-05-16 16:24:53.4",4529,0,0.02763002,0.05242889
"2017-05-16 16:24:53.45",4530,0,0.02729307,0.05178951
"2017-05-16 16:24:53.5",4531,0,0.02729307,0.05178951
"2017-05-16 16:24:53.55",4532,0,0.02695612,0.05115014
"2017-05-16 16:24:53.6",4533,0,0.02729307,0.05178951
"2017-05-16 16:24:53.65",4534,0,0.02763002,0.05242889
"2017-05-16 16:24:53.7",4535,0,0.02796698,0.05306827
"2017-05-16 16:24:53.75",4536,0,0.02830393,0.05370764
"2017-05-16 16:24:53.8",4537,0,0.02931478,0.05562577
"2017-05-16 16:24:53.85",4538,0,0.02931478,0.05562577
"2017-05-16 16:24:53.9",4539,0,0.02965173,0.05626515
"2017-05-16 16:24:53.95",4540,0,0.02998869,0.05690452
"2017-05-16 16:24:54",4541,0,0.03032564,0.0575439
"2017-05-16 16:24:54.05",4542,0,0.03099954,0.05882265
"2017-05-16 16:24:54.1",4543,0,0.03099954,0.05882265
"2017-05-16 16:24:54.15",4544,0,0.03234734,0.06138016
"2017-05-16 16:24:54.2",4545,0,0.03133649,0.05946203
"2017-05-16 16:24:54.25",4546,0,0.0326843,0.06201954
"2017-05-16 16:24:54.3",4547,0,0.03234734,0.06138016
"2017-05-16 16:24:54.35",4548,0,0.0320104,0.06074079
"2017-05-16 16:24:54.4",4549,0,0.03234734,0.06138016
"2017-05-16 16:24:54.45",4550,0,0.03167344,0.06010141
"2017-05-16 16:24:54.5",4551,0,0.0326843,0.06201954
"2017-05-16 16:24:54.55",4552,0,0.0326843,0.06201954
"2017-05-16 16:24:54.6",4553,0,0.03167344,0.06010141
"2017-05-16 16:24:54.65",4554,0,0.03167344,0.06010141
"2017-05-16 16:24:54.7",4555,0,0.03066259,0.05818328
"2017-05-16 16:24:54.75",4556,0,0.0320104,0.06074079
"2017-05-16 16:24:54.8",4557,0,0.03066259,0.05818328
"2017-05-16 16:24:54.85",4558,0,0.03099954,0.05882265
"2017-05-16 16:24:54.9",4559,0,0.0320104,0.06074079
"2017-05-16 16:24:54.95",4560,0,0.03302125,0.06265891
"2017-05-16 16:24:55",4561,0,0.03436906,0.06521642
"2017-05-16 16:24:55.05",4562,0,0.03571686,0.06777393
"2017-05-16 16:24:55.1",4563,0,0.03908638,0.07416769
"2017-05-16 16:24:55.15",4564,0,0.04211894,0.07992209
"2017-05-16 16:24:55.2",4565,0,0.0451515,0.08567647
"2017-05-16 16:24:55.25",4566,0,0.04717321,0.08951274
"2017-05-16 16:24:55.3",4567,0,0.04683626,0.08887336
"2017-05-16 16:24:55.35",4568,0,0.04784711,0.09079149
"2017-05-16 16:24:55.4",4569,0,0.04818407,0.09143087
"2017-05-16 16:24:55.45",4570,0,0.04953187,0.09398837
"2017-05-16 16:24:55.5",4571,0,0.04852102,0.09207024
"2017-05-16 16:24:55.55",4572,0,0.04818407,0.09143087
"2017-05-16 16:24:55.6",4573,0,0.04717321,0.08951274
"2017-05-16 16:24:55.65",4574,0,0.04582541,0.08695523
"2017-05-16 16:24:55.7",4575,0,0.0444776,0.08439773
"2017-05-16 16:24:55.75",4576,0,0.04414065,0.08375835
"2017-05-16 16:24:55.8",4577,0,0.04279284,0.08120084
"2017-05-16 16:24:55.85",4578,0,0.04077113,0.07736458
"2017-05-16 16:24:55.9",4579,0,0.04110809,0.07800396
"2017-05-16 16:24:55.95",4580,0,0.04009723,0.07608582
"2017-05-16 16:24:56",4581,0,0.03908638,0.07416769
"2017-05-16 16:24:56.05",4582,0,0.03740162,0.07097082
"2017-05-16 16:24:56.1",4583,0,0.03773857,0.07161019
"2017-05-16 16:24:56.15",4584,0,0.03706467,0.07033144
"2017-05-16 16:24:56.2",4585,0,0.03706467,0.07033144
"2017-05-16 16:24:56.25",4586,0,0.03639076,0.06905268
"2017-05-16 16:24:56.3",4587,0,0.03605381,0.06841331
"2017-05-16 16:24:56.35",4588,0,0.03537991,0.06713455
"2017-05-16 16:24:56.4",4589,0,0.03571686,0.06777393
"2017-05-16 16:24:56.45",4590,0,0.03571686,0.06777393
"2017-05-16 16:24:56.5",4591,0,0.03470601,0.0658558
"2017-05-16 16:24:56.55",4592,0,0.03436906,0.06521642
"2017-05-16 16:24:56.6",4593,0,0.0333582,0.06329829
"2017-05-16 16:24:56.65",4594,0,0.0333582,0.06329829
"2017-05-16 16:24:56.7",4595,0,0.0333582,0.06329829
"2017-05-16 16:24:56.75",4596,0,0.0326843,0.06201954
"2017-05-16 16:24:56.8",4597,0,0.0333582,0.06329829
"2017-05-16 16:24:56.85",4598,0,0.0333582,0.06329829
"2017-05-16 16:24:56.9",4599,0,0.03234734,0.06138016
"2017-05-16 16:24:56.95",4600,0,0.03167344,0.06010141
"2017-05-16 16:24:57",4601,0,0.03133649,0.05946203
"2017-05-16 16:24:57.05",4602,0,0.03099954,0.05882265
"2017-05-16 16:24:57.1",4603,0,0.03066259,0.05818328
"2017-05-16 16:24:57.15",4604,0,0.03167344,0.06010141
"2017-05-16 16:24:57.2",4605,0,0.03099954,0.05882265
"2017-05-16 16:24:57.25",4606,0,0.03167344,0.06010141
"2017-05-16 16:24:57.3",4607,0,0.0320104,0.06074079
"2017-05-16 16:24:57.35",4608,0,0.03234734,0.06138016
