"TOA5","CR1000_cigar","CR1000","E3121","CR1000.Std.22","CPU:SBGmeas.CR1","6736","SBG_meas"
"TIMESTAMP","RECORD","BigRedButtonPressed","SBG","SBG_flux"
"TS","RN","","",""
"","","Smp","Smp","Smp"
"2017-05-16 15:51:14.8",5707,0,0.345709,0.6559942
"2017-05-16 15:51:14.85",5708,0,0.3275138,0.6214682
"2017-05-16 15:51:14.9",5709,0,0.306286,0.5811878
"2017-05-16 15:51:14.95",5710,0,0.2874169,0.5453831
"2017-05-16 15:51:15",5711,0,0.2692217,0.5108571
"2017-05-16 15:51:15.05",5712,0,0.2483309,0.4712161
"2017-05-16 15:51:15.1",5713,0,0.2287879,0.4341327
"2017-05-16 15:51:15.15",5714,0,0.2092449,0.3970492
"2017-05-16 15:51:15.2",5715,0,0.1917236,0.3638019
"2017-05-16 15:51:15.25",5716,0,0.1772348,0.3363089
"2017-05-16 15:51:15.3",5717,0,0.1634199,0.3100947
"2017-05-16 15:51:15.35",5718,0,0.1519637,0.2883562
"2017-05-16 15:51:15.4",5719,0,0.1438769,0.2730112
"2017-05-16 15:51:15.45",5720,0,0.1354532,0.257027
"2017-05-16 15:51:15.5",5721,0,0.1293882,0.2455183
"2017-05-16 15:51:15.55",5722,0,0.1229861,0.2333703
"2017-05-16 15:51:15.6",5723,0,0.117595,0.2231403
"2017-05-16 15:51:15.65",5724,0,0.1132146,0.2148285
"2017-05-16 15:51:15.7",5725,0,0.1095082,0.2077954
"2017-05-16 15:51:15.75",5726,0,0.1054648,0.200123
"2017-05-16 15:51:15.8",5727,0,0.1020953,0.1937293
"2017-05-16 15:51:15.85",5728,0,0.09906281,0.187975
"2017-05-16 15:51:15.9",5729,0,0.09670417,0.1834994
"2017-05-16 15:51:15.95",5730,0,0.09569332,0.1815812
"2017-05-16 15:51:16",5731,0,0.09367163,0.177745
"2017-05-16 15:51:16.05",5732,0,0.09097604,0.1726301
"2017-05-16 15:51:16.1",5733,0,0.09097604,0.1726301
"2017-05-16 15:51:16.15",5734,0,0.08895436,0.1687938
"2017-05-16 15:51:16.2",5735,0,0.08794351,0.1668757
"2017-05-16 15:51:16.25",5736,0,0.08726961,0.165597
"2017-05-16 15:51:16.3",5737,0,0.08659571,0.1643182
"2017-05-16 15:51:16.35",5738,0,0.08625877,0.1636789
"2017-05-16 15:51:16.4",5739,0,0.08524793,0.1617608
"2017-05-16 15:51:16.45",5740,0,0.08491097,0.1611214
"2017-05-16 15:51:16.5",5741,0,0.08356318,0.1585639
"2017-05-16 15:51:16.55",5742,0,0.08288929,0.1572852
"2017-05-16 15:51:16.6",5743,0,0.08322623,0.1579245
"2017-05-16 15:51:16.65",5744,0,0.08255234,0.1566458
"2017-05-16 15:51:16.7",5745,0,0.08255234,0.1566458
"2017-05-16 15:51:16.75",5746,0,0.08187844,0.155367
"2017-05-16 15:51:16.8",5747,0,0.08187844,0.155367
"2017-05-16 15:51:16.85",5748,0,0.08154149,0.1547277
"2017-05-16 15:51:16.9",5749,0,0.08154149,0.1547277
"2017-05-16 15:51:16.95",5750,0,0.08154149,0.1547277
"2017-05-16 15:51:17",5751,0,0.08154149,0.1547277
"2017-05-16 15:51:17.05",5752,0,0.08154149,0.1547277
"2017-05-16 15:51:17.1",5753,0,0.08154149,0.1547277
"2017-05-16 15:51:17.15",5754,0,0.08221539,0.1560064
"2017-05-16 15:51:17.2",5755,0,0.08255234,0.1566458
"2017-05-16 15:51:17.25",5756,0,0.08221539,0.1560064
"2017-05-16 15:51:17.3",5757,0,0.08154149,0.1547277
"2017-05-16 15:51:17.35",5758,0,0.08221539,0.1560064
"2017-05-16 15:51:17.4",5759,0,0.08255234,0.1566458
"2017-05-16 15:51:17.45",5760,0,0.08154149,0.1547277
"2017-05-16 15:51:17.5",5761,0,0.08288929,0.1572852
"2017-05-16 15:51:17.55",5762,0,0.08154149,0.1547277
"2017-05-16 15:51:17.6",5763,0,0.08221539,0.1560064
"2017-05-16 15:51:17.65",5764,0,0.08221539,0.1560064
"2017-05-16 15:51:17.7",5765,0,0.08187844,0.155367
"2017-05-16 15:51:17.75",5766,0,0.08120454,0.1540883
"2017-05-16 15:51:17.8",5767,0,0.08154149,0.1547277
"2017-05-16 15:51:17.85",5768,0,0.08053065,0.1528096
"2017-05-16 15:51:17.9",5769,0,0.0808676,0.1534489
"2017-05-16 15:51:17.95",5770,0,0.08120454,0.1540883
"2017-05-16 15:51:18",5771,0,0.08053065,0.1528096
"2017-05-16 15:51:18.05",5772,0,0.08053065,0.1528096
"2017-05-16 15:51:18.1",5773,0,0.07985675,0.1515308
"2017-05-16 15:51:18.15",5774,0,0.0801937,0.1521702
"2017-05-16 15:51:18.2",5775,0,0.07918286,0.1502521
"2017-05-16 15:51:18.25",5776,0,0.07985675,0.1515308
"2017-05-16 15:51:18.3",5777,0,0.0801937,0.1521702
"2017-05-16 15:51:18.35",5778,0,0.07985675,0.1515308
"2017-05-16 15:51:18.4",5779,0,0.08053065,0.1528096
"2017-05-16 15:51:18.45",5780,0,0.07985675,0.1515308
"2017-05-16 15:51:18.5",5781,0,0.0801937,0.1521702
"2017-05-16 15:51:18.55",5782,0,0.0801937,0.1521702
"2017-05-16 15:51:18.6",5783,0,0.07918286,0.1502521
"2017-05-16 15:51:18.65",5784,0,0.0788459,0.1496127
"2017-05-16 15:51:18.7",5785,0,0.07850896,0.1489733
"2017-05-16 15:51:18.75",5786,0,0.07749812,0.1470552
"2017-05-16 15:51:18.8",5787,0,0.07749812,0.1470552
"2017-05-16 15:51:18.85",5788,0,0.07648727,0.1451371
"2017-05-16 15:51:18.9",5789,0,0.07749812,0.1470552
"2017-05-16 15:51:18.95",5790,0,0.07547642,0.143219
"2017-05-16 15:51:19",5791,0,0.07648727,0.1451371
"2017-05-16 15:51:19.05",5792,0,0.07480253,0.1419403
"2017-05-16 15:51:19.1",5793,0,0.07446558,0.1413009
"2017-05-16 15:51:19.15",5794,0,0.07480253,0.1419403
"2017-05-16 15:51:19.2",5795,0,0.07379168,0.1400222
"2017-05-16 15:51:19.25",5796,0,0.07278083,0.1381041
"2017-05-16 15:51:19.3",5797,0,0.07244389,0.1374647
"2017-05-16 15:51:19.35",5798,0,0.07278083,0.1381041
"2017-05-16 15:51:19.4",5799,0,0.07176999,0.1361859
"2017-05-16 15:51:19.45",5800,0,0.07176999,0.1361859
"2017-05-16 15:51:19.5",5801,0,0.07176999,0.1361859
"2017-05-16 15:51:19.55",5802,0,0.07143304,0.1355466
"2017-05-16 15:51:19.6",5803,0,0.07176999,0.1361859
"2017-05-16 15:51:19.65",5804,0,0.07143304,0.1355466
"2017-05-16 15:51:19.7",5805,0,0.07143304,0.1355466
"2017-05-16 15:51:19.75",5806,0,0.07109609,0.1349072
"2017-05-16 15:51:19.8",5807,0,0.07075915,0.1342678
"2017-05-16 15:51:19.85",5808,0,0.07008525,0.1329891
"2017-05-16 15:51:19.9",5809,0,0.06941135,0.1317104
"2017-05-16 15:51:19.95",5810,0,0.06873745,0.1304316
"2017-05-16 15:51:20",5811,0,0.06907441,0.131071
"2017-05-16 15:51:20.05",5812,0,0.06705271,0.1272348
"2017-05-16 15:51:20.1",5813,0,0.06671577,0.1265954
"2017-05-16 15:51:20.15",5814,0,0.06671577,0.1265954
"2017-05-16 15:51:20.2",5815,0,0.06536797,0.1240379
"2017-05-16 15:51:20.25",5816,0,0.06402018,0.1214804
"2017-05-16 15:51:20.3",5817,0,0.06334628,0.1202017
"2017-05-16 15:51:20.35",5818,0,0.06233544,0.1182836
"2017-05-16 15:51:20.4",5819,0,0.06233544,0.1182836
"2017-05-16 15:51:20.45",5820,0,0.06199849,0.1176442
"2017-05-16 15:51:20.5",5821,0,0.06098764,0.1157261
"2017-05-16 15:51:20.55",5822,0,0.06031375,0.1144473
"2017-05-16 15:51:20.6",5823,0,0.0599768,0.113808
"2017-05-16 15:51:20.65",5824,0,0.0599768,0.113808
"2017-05-16 15:51:20.7",5825,0,0.0593029,0.1125292
"2017-05-16 15:51:20.75",5826,0,0.0593029,0.1125292
"2017-05-16 15:51:20.8",5827,0,0.05829206,0.1106111
"2017-05-16 15:51:20.85",5828,0,0.05829206,0.1106111
"2017-05-16 15:51:20.9",5829,0,0.05795511,0.1099717
"2017-05-16 15:51:20.95",5830,0,0.05761816,0.1093324
"2017-05-16 15:51:21",5831,0,0.05694427,0.1080536
"2017-05-16 15:51:21.05",5832,0,0.05660732,0.1074143
"2017-05-16 15:51:21.1",5833,0,0.05593342,0.1061355
"2017-05-16 15:51:21.15",5834,0,0.05525953,0.1048568
"2017-05-16 15:51:21.2",5835,0,0.05492258,0.1042174
"2017-05-16 15:51:21.25",5836,0,0.05357478,0.1016599
"2017-05-16 15:51:21.3",5837,0,0.05357478,0.1016599
"2017-05-16 15:51:21.35",5838,0,0.05222699,0.09910244
"2017-05-16 15:51:21.4",5839,0,0.05290088,0.1003812
"2017-05-16 15:51:21.45",5840,0,0.05155309,0.0978237
"2017-05-16 15:51:21.5",5841,0,0.0508792,0.09654496
"2017-05-16 15:51:21.55",5842,0,0.05054225,0.09590559
"2017-05-16 15:51:21.6",5843,0,0.0502053,0.09526622
"2017-05-16 15:51:21.65",5844,0,0.04919446,0.09334811
"2017-05-16 15:51:21.7",5845,0,0.04885751,0.09270874
"2017-05-16 15:51:21.75",5846,0,0.04885751,0.09270874
"2017-05-16 15:51:21.8",5847,0,0.04852056,0.09206937
"2017-05-16 15:51:21.85",5848,0,0.04784666,0.09079062
"2017-05-16 15:51:21.9",5849,0,0.04717276,0.08951188
"2017-05-16 15:51:21.95",5850,0,0.04683582,0.08887251
"2017-05-16 15:51:22",5851,0,0.04649887,0.08823314
"2017-05-16 15:51:22.05",5852,0,0.04683582,0.08887251
"2017-05-16 15:51:22.1",5853,0,0.04649887,0.08823314
"2017-05-16 15:51:22.15",5854,0,0.04548802,0.08631503
"2017-05-16 15:51:22.2",5855,0,0.04616192,0.08759377
"2017-05-16 15:51:22.25",5856,0,0.04515107,0.08567566
"2017-05-16 15:51:22.3",5857,0,0.04515107,0.08567566
"2017-05-16 15:51:22.35",5858,0,0.04515107,0.08567566
"2017-05-16 15:51:22.4",5859,0,0.04515107,0.08567566
"2017-05-16 15:51:22.45",5860,0,0.04515107,0.08567566
"2017-05-16 15:51:22.5",5861,0,0.04414023,0.08375755
"2017-05-16 15:51:22.55",5862,0,0.04414023,0.08375755
"2017-05-16 15:51:22.6",5863,0,0.04414023,0.08375755
"2017-05-16 15:51:22.65",5864,0,0.04346633,0.08247881
"2017-05-16 15:51:22.7",5865,0,0.04279244,0.08120006
"2017-05-16 15:51:22.75",5866,0,0.04245549,0.08056069
"2017-05-16 15:51:22.8",5867,0,0.04312938,0.08183943
"2017-05-16 15:51:22.85",5868,0,0.04245549,0.08056069
"2017-05-16 15:51:22.9",5869,0,0.04211854,0.07992132
"2017-05-16 15:51:22.95",5870,0,0.04144464,0.07864258
"2017-05-16 15:51:23",5871,0,0.04144464,0.07864258
"2017-05-16 15:51:23.05",5872,0,0.04144464,0.07864258
"2017-05-16 15:51:23.1",5873,0,0.0411077,0.07800321
"2017-05-16 15:51:23.15",5874,0,0.04144464,0.07864258
"2017-05-16 15:51:23.2",5875,0,0.04077075,0.07736384
"2017-05-16 15:51:23.25",5876,0,0.04144464,0.07864258
"2017-05-16 15:51:23.3",5877,0,0.04144464,0.07864258
"2017-05-16 15:51:23.35",5878,0,0.0411077,0.07800321
"2017-05-16 15:51:23.4",5879,0,0.0411077,0.07800321
"2017-05-16 15:51:23.45",5880,0,0.04144464,0.07864258
"2017-05-16 15:51:23.5",5881,0,0.04077075,0.07736384
"2017-05-16 15:51:23.55",5882,0,0.04144464,0.07864258
"2017-05-16 15:51:23.6",5883,0,0.04144464,0.07864258
"2017-05-16 15:51:23.65",5884,0,0.04178159,0.07928195
"2017-05-16 15:51:23.7",5885,0,0.04144464,0.07864258
"2017-05-16 15:51:23.75",5886,0,0.04178159,0.07928195
"2017-05-16 15:51:23.8",5887,0,0.04144464,0.07864258
"2017-05-16 15:51:23.85",5888,0,0.04144464,0.07864258
"2017-05-16 15:51:23.9",5889,0,0.04077075,0.07736384
"2017-05-16 15:51:23.95",5890,0,0.04211854,0.07992132
"2017-05-16 15:51:24",5891,0,0.04077075,0.07736384
"2017-05-16 15:51:24.05",5892,0,0.04077075,0.07736384
"2017-05-16 15:51:24.1",5893,0,0.04009685,0.0760851
"2017-05-16 15:51:24.15",5894,0,0.0404338,0.07672447
"2017-05-16 15:51:24.2",5895,0,0.0404338,0.07672447
"2017-05-16 15:51:24.25",5896,0,0.04009685,0.0760851
"2017-05-16 15:51:24.3",5897,0,0.0404338,0.07672447
"2017-05-16 15:51:24.35",5898,0,0.0397599,0.07544573
"2017-05-16 15:51:24.4",5899,0,0.04009685,0.0760851
"2017-05-16 15:51:24.45",5900,0,0.04009685,0.0760851
"2017-05-16 15:51:24.5",5901,0,0.03908601,0.07416699
"2017-05-16 15:51:24.55",5902,0,0.03942295,0.07480635
"2017-05-16 15:51:24.6",5903,0,0.03908601,0.07416699
"2017-05-16 15:51:24.65",5904,0,0.03942295,0.07480635
"2017-05-16 15:51:24.7",5905,0,0.03908601,0.07416699
"2017-05-16 15:51:24.75",5906,0,0.03773821,0.0716095
"2017-05-16 15:51:24.8",5907,0,0.03841211,0.07288825
"2017-05-16 15:51:24.85",5908,0,0.03740126,0.07097013
"2017-05-16 15:51:24.9",5909,0,0.03807516,0.07224888
"2017-05-16 15:51:24.95",5910,0,0.03841211,0.07288825
"2017-05-16 15:51:25",5911,0,0.03706431,0.07033076
"2017-05-16 15:51:25.05",5912,0,0.03773821,0.0716095
"2017-05-16 15:51:25.1",5913,0,0.03773821,0.0716095
"2017-05-16 15:51:25.15",5914,0,0.03672737,0.0696914
"2017-05-16 15:51:25.2",5915,0,0.03639042,0.06905203
"2017-05-16 15:51:25.25",5916,0,0.03706431,0.07033076
"2017-05-16 15:51:25.3",5917,0,0.03740126,0.07097013
"2017-05-16 15:51:25.35",5918,0,0.03672737,0.0696914
"2017-05-16 15:51:25.4",5919,0,0.03639042,0.06905203
"2017-05-16 15:51:25.45",5920,0,0.03639042,0.06905203
"2017-05-16 15:51:25.5",5921,0,0.03672737,0.0696914
"2017-05-16 15:51:25.55",5922,0,0.03672737,0.0696914
"2017-05-16 15:51:25.6",5923,0,0.03571652,0.06777328
"2017-05-16 15:51:25.65",5924,0,0.03605347,0.06841265
"2017-05-16 15:51:25.7",5925,0,0.03639042,0.06905203
"2017-05-16 15:51:25.75",5926,0,0.03571652,0.06777328
"2017-05-16 15:51:25.8",5927,0,0.03605347,0.06841265
"2017-05-16 15:51:25.85",5928,0,0.03537957,0.06713391
"2017-05-16 15:51:25.9",5929,0,0.03537957,0.06713391
"2017-05-16 15:51:25.95",5930,0,0.03571652,0.06777328
"2017-05-16 15:51:26",5931,0,0.03571652,0.06777328
"2017-05-16 15:51:26.05",5932,0,0.03470568,0.06585518
"2017-05-16 15:51:26.1",5933,0,0.03470568,0.06585518
"2017-05-16 15:51:26.15",5934,0,0.03504262,0.06649455
"2017-05-16 15:51:26.2",5935,0,0.03436873,0.0652158
"2017-05-16 15:51:26.25",5936,0,0.03403178,0.06457643
"2017-05-16 15:51:26.3",5937,0,0.03436873,0.0652158
"2017-05-16 15:51:26.35",5938,0,0.03436873,0.0652158
"2017-05-16 15:51:26.4",5939,0,0.03403178,0.06457643
"2017-05-16 15:51:26.45",5940,0,0.03369483,0.06393707
"2017-05-16 15:51:26.5",5941,0,0.03470568,0.06585518
"2017-05-16 15:51:26.55",5942,0,0.03369483,0.06393707
"2017-05-16 15:51:26.6",5943,0,0.03268399,0.06201895
"2017-05-16 15:51:26.65",5944,0,0.03302094,0.06265832
"2017-05-16 15:51:26.7",5945,0,0.03268399,0.06201895
"2017-05-16 15:51:26.75",5946,0,0.03335788,0.0632977
"2017-05-16 15:51:26.8",5947,0,0.03335788,0.0632977
"2017-05-16 15:51:26.85",5948,0,0.03302094,0.06265832
"2017-05-16 15:51:26.9",5949,0,0.03335788,0.0632977
"2017-05-16 15:51:26.95",5950,0,0.03268399,0.06201895
"2017-05-16 15:51:27",5951,0,0.03302094,0.06265832
"2017-05-16 15:51:27.05",5952,0,0.03335788,0.0632977
"2017-05-16 15:51:27.1",5953,0,0.03335788,0.0632977
"2017-05-16 15:51:27.15",5954,0,0.03369483,0.06393707
"2017-05-16 15:51:27.2",5955,0,0.03268399,0.06201895
"2017-05-16 15:51:27.25",5956,0,0.03302094,0.06265832
"2017-05-16 15:51:27.3",5957,0,0.03403178,0.06457643
"2017-05-16 15:51:27.35",5958,0,0.03302094,0.06265832
"2017-05-16 15:51:27.4",5959,0,0.03335788,0.0632977
"2017-05-16 15:51:27.45",5960,0,0.03335788,0.0632977
"2017-05-16 15:51:27.5",5961,0,0.03403178,0.06457643
"2017-05-16 15:51:27.55",5962,0,0.03369483,0.06393707
"2017-05-16 15:51:27.6",5963,0,0.03403178,0.06457643
"2017-05-16 15:51:27.65",5964,0,0.03436873,0.0652158
"2017-05-16 15:51:27.7",5965,0,0.03403178,0.06457643
"2017-05-16 15:51:27.75",5966,0,0.03369483,0.06393707
"2017-05-16 15:51:27.8",5967,0,0.03335788,0.0632977
"2017-05-16 15:51:27.85",5968,0,0.03302094,0.06265832
"2017-05-16 15:51:27.9",5969,0,0.03403178,0.06457643
"2017-05-16 15:51:27.95",5970,0,0.03302094,0.06265832
"2017-05-16 15:51:28",5971,0,0.03369483,0.06393707
"2017-05-16 15:51:28.05",5972,0,0.03335788,0.0632977
"2017-05-16 15:51:28.1",5973,0,0.03302094,0.06265832
"2017-05-16 15:51:28.15",5974,0,0.03369483,0.06393707
"2017-05-16 15:51:28.2",5975,0,0.03403178,0.06457643
"2017-05-16 15:51:28.25",5976,0,0.03335788,0.0632977
"2017-05-16 15:51:28.3",5977,0,0.03369483,0.06393707
"2017-05-16 15:51:28.35",5978,0,0.03335788,0.0632977
"2017-05-16 15:51:28.4",5979,0,0.03268399,0.06201895
"2017-05-16 15:51:28.45",5980,0,0.03302094,0.06265832
"2017-05-16 15:51:28.5",5981,0,0.03403178,0.06457643
"2017-05-16 15:51:28.55",5982,0,0.03369483,0.06393707
"2017-05-16 15:51:28.6",5983,0,0.03470568,0.06585518
"2017-05-16 15:51:28.65",5984,0,0.03436873,0.0652158
"2017-05-16 15:51:28.7",5985,0,0.03436873,0.0652158
"2017-05-16 15:51:28.75",5986,0,0.03470568,0.06585518
"2017-05-16 15:51:28.8",5987,0,0.03436873,0.0652158
"2017-05-16 15:51:28.85",5988,0,0.03504262,0.06649455
"2017-05-16 15:51:28.9",5989,0,0.03537957,0.06713391
"2017-05-16 15:51:28.95",5990,0,0.03504262,0.06649455
"2017-05-16 15:51:29",5991,0,0.03504262,0.06649455
"2017-05-16 15:51:29.05",5992,0,0.03470568,0.06585518
"2017-05-16 15:51:29.1",5993,0,0.03436873,0.0652158
"2017-05-16 15:51:29.15",5994,0,0.03470568,0.06585518
"2017-05-16 15:51:29.2",5995,0,0.03504262,0.06649455
"2017-05-16 15:51:29.25",5996,0,0.03537957,0.06713391
"2017-05-16 15:51:29.3",5997,0,0.03470568,0.06585518
"2017-05-16 15:51:29.35",5998,0,0.03571652,0.06777328
"2017-05-16 15:51:29.4",5999,0,0.03504262,0.06649455
"2017-05-16 15:51:29.45",6000,0,0.03470568,0.06585518
"2017-05-16 15:51:29.5",6001,0,0.03537957,0.06713391
"2017-05-16 15:51:29.55",6002,0,0.03504262,0.06649455
"2017-05-16 15:51:29.6",6003,0,0.03571652,0.06777328
"2017-05-16 15:51:29.65",6004,0,0.03403178,0.06457643
"2017-05-16 15:51:29.7",6005,0,0.03436873,0.0652158
"2017-05-16 15:51:29.75",6006,0,0.03403178,0.06457643
"2017-05-16 15:51:29.8",6007,0,0.03436873,0.0652158
"2017-05-16 15:51:29.85",6008,0,0.03403178,0.06457643
"2017-05-16 15:51:29.9",6009,0,0.03470568,0.06585518
"2017-05-16 15:51:29.95",6010,0,0.03470568,0.06585518
"2017-05-16 15:51:30",6011,0,0.03403178,0.06457643
"2017-05-16 15:51:30.05",6012,0,0.03537957,0.06713391
"2017-05-16 15:51:30.1",6013,0,0.03335788,0.0632977
"2017-05-16 15:51:30.15",6014,0,0.03403178,0.06457643
"2017-05-16 15:51:30.2",6015,0,0.03436873,0.0652158
"2017-05-16 15:51:30.25",6016,0,0.03403178,0.06457643
"2017-05-16 15:51:30.3",6017,0,0.03403178,0.06457643
"2017-05-16 15:51:30.35",6018,0,0.03335788,0.0632977
"2017-05-16 15:51:30.4",6019,0,0.03369483,0.06393707
"2017-05-16 15:51:30.45",6020,0,0.03302094,0.06265832
"2017-05-16 15:51:30.5",6021,0,0.03268399,0.06201895
"2017-05-16 15:51:30.55",6022,0,0.03201009,0.06074021
"2017-05-16 15:51:30.6",6023,0,0.03234704,0.06137958
"2017-05-16 15:51:30.65",6024,0,0.03167314,0.06010083
"2017-05-16 15:51:30.7",6025,0,0.03099925,0.0588221
"2017-05-16 15:51:30.75",6026,0,0.03234704,0.06137958
"2017-05-16 15:51:30.8",6027,0,0.03201009,0.06074021
"2017-05-16 15:51:30.85",6028,0,0.03099925,0.0588221
"2017-05-16 15:51:30.9",6029,0,0.0306623,0.05818272
"2017-05-16 15:51:30.95",6030,0,0.03032535,0.05754336
"2017-05-16 15:51:31",6031,0,0.03032535,0.05754336
"2017-05-16 15:51:31.05",6032,0,0.0299884,0.05690398
"2017-05-16 15:51:31.1",6033,0,0.0299884,0.05690398
"2017-05-16 15:51:31.15",6034,0,0.02965145,0.05626461
"2017-05-16 15:51:31.2",6035,0,0.03032535,0.05754336
"2017-05-16 15:51:31.25",6036,0,0.0299884,0.05690398
"2017-05-16 15:51:31.3",6037,0,0.03032535,0.05754336
"2017-05-16 15:51:31.35",6038,0,0.02965145,0.05626461
"2017-05-16 15:51:31.4",6039,0,0.0299884,0.05690398
"2017-05-16 15:51:31.45",6040,0,0.03099925,0.0588221
"2017-05-16 15:51:31.5",6041,0,0.03032535,0.05754336
"2017-05-16 15:51:31.55",6042,0,0.0306623,0.05818272
"2017-05-16 15:51:31.6",6043,0,0.0306623,0.05818272
"2017-05-16 15:51:31.65",6044,0,0.03133619,0.05946146
"2017-05-16 15:51:31.7",6045,0,0.03133619,0.05946146
"2017-05-16 15:51:31.75",6046,0,0.03167314,0.06010083
"2017-05-16 15:51:31.8",6047,0,0.03133619,0.05946146
"2017-05-16 15:51:31.85",6048,0,0.03133619,0.05946146
"2017-05-16 15:51:31.9",6049,0,0.03234704,0.06137958
"2017-05-16 15:51:31.95",6050,0,0.03099925,0.0588221
"2017-05-16 15:51:32",6051,0,0.03167314,0.06010083
"2017-05-16 15:51:32.05",6052,0,0.03133619,0.05946146
"2017-05-16 15:51:32.1",6053,0,0.03099925,0.0588221
"2017-05-16 15:51:32.15",6054,0,0.0306623,0.05818272
"2017-05-16 15:51:32.2",6055,0,0.0306623,0.05818272
"2017-05-16 15:51:32.25",6056,0,0.03099925,0.0588221
"2017-05-16 15:51:32.3",6057,0,0.0306623,0.05818272
"2017-05-16 15:51:32.35",6058,0,0.0299884,0.05690398
"2017-05-16 15:51:32.4",6059,0,0.03032535,0.05754336
"2017-05-16 15:51:32.45",6060,0,0.03032535,0.05754336
"2017-05-16 15:51:32.5",6061,0,0.03032535,0.05754336
"2017-05-16 15:51:32.55",6062,0,0.03032535,0.05754336
"2017-05-16 15:51:32.6",6063,0,0.02897755,0.05498587
"2017-05-16 15:51:32.65",6064,0,0.02830366,0.05370713
"2017-05-16 15:51:32.7",6065,0,0.02830366,0.05370713
"2017-05-16 15:51:32.75",6066,0,0.02695587,0.05114965
"2017-05-16 15:51:32.8",6067,0,0.02729281,0.05178902
"2017-05-16 15:51:32.85",6068,0,0.02796671,0.05306776
"2017-05-16 15:51:32.9",6069,0,0.02729281,0.05178902
"2017-05-16 15:51:32.95",6070,0,0.02661892,0.05051028
"2017-05-16 15:51:33",6071,0,0.02695587,0.05114965
"2017-05-16 15:51:33.05",6072,0,0.02560807,0.04859217
"2017-05-16 15:51:33.1",6073,0,0.02560807,0.04859217
"2017-05-16 15:51:33.15",6074,0,0.02695587,0.05114965
"2017-05-16 15:51:33.2",6075,0,0.02628197,0.0498709
"2017-05-16 15:51:33.25",6076,0,0.02661892,0.05051028
"2017-05-16 15:51:33.3",6077,0,0.02796671,0.05306776
"2017-05-16 15:51:33.35",6078,0,0.02695587,0.05114965
"2017-05-16 15:51:33.4",6079,0,0.02830366,0.05370713
"2017-05-16 15:51:33.45",6080,0,0.02897755,0.05498587
"2017-05-16 15:51:33.5",6081,0,0.02864061,0.0543465
"2017-05-16 15:51:33.55",6082,0,0.02897755,0.05498587
"2017-05-16 15:51:33.6",6083,0,0.02864061,0.0543465
"2017-05-16 15:51:33.65",6084,0,0.02965145,0.05626461
"2017-05-16 15:51:33.7",6085,0,0.02965145,0.05626461
"2017-05-16 15:51:33.75",6086,0,0.02965145,0.05626461
"2017-05-16 15:51:33.8",6087,0,0.02965145,0.05626461
"2017-05-16 15:51:33.85",6088,0,0.0293145,0.05562524
"2017-05-16 15:51:33.9",6089,0,0.02897755,0.05498587
"2017-05-16 15:51:33.95",6090,0,0.0293145,0.05562524
"2017-05-16 15:51:34",6091,0,0.0299884,0.05690398
"2017-05-16 15:51:34.05",6092,0,0.03032535,0.05754336
"2017-05-16 15:51:34.1",6093,0,0.0293145,0.05562524
"2017-05-16 15:51:34.15",6094,0,0.03133619,0.05946146
"2017-05-16 15:51:34.2",6095,0,0.03133619,0.05946146
"2017-05-16 15:51:34.25",6096,0,0.03032535,0.05754336
"2017-05-16 15:51:34.3",6097,0,0.03099925,0.0588221
"2017-05-16 15:51:34.35",6098,0,0.03099925,0.0588221
"2017-05-16 15:51:34.4",6099,0,0.0306623,0.05818272
"2017-05-16 15:51:34.45",6100,0,0.03032535,0.05754336
"2017-05-16 15:51:34.5",6101,0,0.0299884,0.05690398
"2017-05-16 15:51:34.55",6102,0,0.03032535,0.05754336
"2017-05-16 15:51:34.6",6103,0,0.0299884,0.05690398
"2017-05-16 15:51:34.65",6104,0,0.0299884,0.05690398
"2017-05-16 15:51:34.7",6105,0,0.0293145,0.05562524
"2017-05-16 15:51:34.75",6106,0,0.02864061,0.0543465
"2017-05-16 15:51:34.8",6107,0,0.0293145,0.05562524
"2017-05-16 15:51:34.85",6108,0,0.0293145,0.05562524
"2017-05-16 15:51:34.9",6109,0,0.02965145,0.05626461
"2017-05-16 15:51:34.95",6110,0,0.0293145,0.05562524
"2017-05-16 15:51:35",6111,0,0.0293145,0.05562524
"2017-05-16 15:51:35.05",6112,0,0.02864061,0.0543465
"2017-05-16 15:51:35.1",6113,0,0.0299884,0.05690398
"2017-05-16 15:51:35.15",6114,0,0.0293145,0.05562524
"2017-05-16 15:51:35.2",6115,0,0.0293145,0.05562524
"2017-05-16 15:51:35.25",6116,0,0.0293145,0.05562524
"2017-05-16 15:51:35.3",6117,0,0.0293145,0.05562524
"2017-05-16 15:51:35.35",6118,0,0.0293145,0.05562524
"2017-05-16 15:51:35.4",6119,0,0.0293145,0.05562524
"2017-05-16 15:51:35.45",6120,0,0.02897755,0.05498587
"2017-05-16 15:51:35.5",6121,0,0.02830366,0.05370713
"2017-05-16 15:51:35.55",6122,0,0.0293145,0.05562524
"2017-05-16 15:51:35.6",6123,0,0.0293145,0.05562524
"2017-05-16 15:51:35.65",6124,0,0.02864061,0.0543465
"2017-05-16 15:51:35.7",6125,0,0.02830366,0.05370713
"2017-05-16 15:51:35.75",6126,0,0.02830366,0.05370713
"2017-05-16 15:51:35.8",6127,0,0.02897755,0.05498587
"2017-05-16 15:51:35.85",6128,0,0.0293145,0.05562524
